rf_power_W_mean,rf_power_W_std,rf_power_W_min,rf_power_W_max,rf_power_W_range,rf_power_W_slope,rf_power_W_rms,pressure_mTorr_mean,pressure_mTorr_std,pressure_mTorr_min,pressure_mTorr_max,pressure_mTorr_range,pressure_mTorr_slope,pressure_mTorr_rms,gas_flow_sccm_mean,gas_flow_sccm_std,gas_flow_sccm_min,gas_flow_sccm_max,gas_flow_sccm_range,gas_flow_sccm_slope,gas_flow_sccm_rms,chuck_temp_C_mean,chuck_temp_C_std,chuck_temp_C_min,chuck_temp_C_max,chuck_temp_C_range,chuck_temp_C_slope,chuck_temp_C_rms,bias_voltage_V_mean,bias_voltage_V_std,bias_voltage_V_min,bias_voltage_V_max,bias_voltage_V_range,bias_voltage_V_slope,bias_voltage_V_rms,reflected_power_W_mean,reflected_power_W_std,reflected_power_W_min,reflected_power_W_max,reflected_power_W_range,reflected_power_W_slope,reflected_power_W_rms,dc_bias_V_mean,dc_bias_V_std,dc_bias_V_min,dc_bias_V_max,dc_bias_V_range,dc_bias_V_slope,dc_bias_V_rms,fault_class,fault_label,sample_idx
497.7455851790113,5.207508392605644,485.72686668547806,509.2832371828098,23.556370497331727,0.1655371965160015,497.7728254021662,30.018614597620655,0.5783960677177963,28.804021897843487,30.934408920271927,2.1303870224284402,0.008592470388640536,30.024186323223404,80.08596080380491,0.9859808251320006,78.15810222704214,82.1962231421528,4.038120915110667,0.015289189674572682,80.09203004079811,19.898441357394457,0.25731171661691427,19.393460408011414,20.299289623076074,0.9058292150646601,-0.015106785499448007,19.900104968898397,119.93399475214719,2.0821951399770326,116.9456642868207,124.1863958644199,7.240731577599192,-0.14954491338939763,119.95206806807882,4.70335189311716,0.8508519841083952,3.254292567140348,6.127908993253569,2.873616426113221,0.05499103491033925,4.779693309130824,199.73271933255666,3.8840616989555348,191.7463873900822,206.79774393203485,15.051356541952657,-0.19152663943726192,199.7704810708007,0,Normal,30
499.68331518677985,4.805719818109209,489.8188974857203,509.7417132239491,19.922815738228792,-0.10297928198814713,499.7064242322896,29.977458566158077,0.5501364161838024,28.814170319570554,31.048969669566215,2.2347993499956615,-0.007628281311523714,29.982506102094533,79.91156399486268,0.7574166466187491,78.56732871026034,81.08005605913931,2.5127273488789683,0.01978111336352116,79.91515338208146,19.92400874077305,0.3006599435637223,19.250581694752118,20.32157895956354,1.070997264811421,-0.025694987550829423,19.926277141103522,119.6433963677659,1.9588661878425757,115.53906396175108,122.73940221530837,7.200338253557291,-0.015574473793612568,119.6594310999188,4.861484474345712,0.9851932734761766,3.063247297497535,6.496710407445981,3.433463109948446,0.00550244751704896,4.960306147850868,201.9661823590674,3.267023534299574,194.42201972456294,207.39744856554552,12.975428840982573,-0.13338319369753393,201.9926044672669,0,Normal,31
498.9319639390771,4.817716600305402,489.1516129113715,508.3868854390274,19.235272527655923,-0.0038162339298413355,498.955223475359,29.87150751060168,0.37275753383821425,29.20820580510621,30.5289070904104,1.3207012853041888,0.007487221439773733,29.873833184493847,80.27777915191314,0.82447777816619,78.6121314495442,82.07506503934854,3.4629335898043507,-0.03906871817069306,80.2820128619732,20.010410785243813,0.26432340907689145,19.45367417921165,20.58355852228308,1.1298843430714314,0.001257485329022969,20.012156471974425,120.05493701188018,1.8973517387199166,117.54163280439917,123.64108781588364,6.099455011484466,0.0020984183343975516,120.06992897702129,5.113065648711682,0.871464029817181,2.8284285952395525,6.310191908080897,3.4817633128413448,0.016311948928666175,5.186799580020478,199.8447596124272,4.3800964782823995,188.64997423441048,206.54026557811008,17.8902913436996,-0.22735309364934453,199.89275422012642,0,Normal,32
498.22392944837566,6.370425786498373,485.4287200509153,508.63113272817816,23.202412677262885,-0.606200479838953,498.2646547766371,30.079475776533457,0.4670767656023227,29.191643312525994,31.07746433869157,1.8858210261655763,-0.011991156777225065,30.083101962663836,80.10716066598096,0.882937057435987,78.36866488958293,81.66535191762352,3.296687028040594,0.012094623235074892,80.11202636191821,19.979132470452168,0.22998565136657964,19.566918721349072,20.44131040724513,0.8743916858960574,0.010359248452779801,19.980456142733846,120.62956520546489,1.6741929826122113,117.10958947117555,124.77674398574088,7.6671545145653255,0.11989915349589345,120.6411825364893,4.867370860135186,1.015394897773284,1.8295742641219443,6.592669998282884,4.76309573416094,-0.006423155613860019,4.9721550547541415,200.16752260863976,3.097687101195763,194.01096941928543,206.41735643323437,12.406387013948944,-0.10503894377131467,200.19149026034353,0,Normal,33
498.79357677390425,5.679530120417612,484.11648093402,506.01225623991536,21.89577530589537,-0.2294579992356188,498.8259108078624,29.83666197715299,0.5657459126217544,28.954848550573423,31.37760887185995,2.4227603212865283,-0.02042603800180513,29.84202517217179,79.8480199270724,0.9083131131315079,78.08593992941253,81.42730536428921,3.3413654348766784,0.029256770981452657,79.85318602902227,19.97410475741291,0.24083148883275976,19.42660493250125,20.4052556992097,0.9786507667084514,-0.0016468304322563136,19.975556579632986,120.46584872821927,2.4310238465098872,114.75036588725177,125.09801941743544,10.347653530183663,0.11624433633997322,120.49037549427968,4.7930389756721965,1.0776485127810764,3.315332422773613,8.076860370180503,4.76152794740689,0.03584240400373856,4.912692636366746,199.7014833046083,3.6374332208272366,193.245979247726,206.4380826631039,13.192103415377886,-0.22869405868503723,199.7346073030328,0,Normal,34
500.15480239502756,4.349243637742448,493.6404049944364,506.7555704499336,13.11516545549722,0.35382958642664547,500.17371210313473,30.118360821764053,0.5128929713460084,28.90437307441736,30.831866416071737,1.927493341654376,-0.014269679114681261,30.122727595455693,80.20026425492657,0.8237942933104888,78.610701269789,81.74813706912083,3.1374357993318256,0.0067526520270335105,80.20449503361856,19.916821802321827,0.32390904603325404,19.33387369731946,20.45862435516227,1.1247506578428101,-0.00710199796438237,19.919455509012895,120.65761462536109,2.288361088581748,115.80128747116194,126.22582040208768,10.424532930925736,0.04968760786902643,120.67931290637135,4.963745023078203,0.9987344992690392,2.8952504942809854,7.042177910534731,4.146927416253746,0.040356143535839585,5.063223800521147,201.23955139337053,4.820290437653913,193.60242095122277,209.5774476023298,15.975026651107044,0.3744645789360934,201.29727331712263,0,Normal,35
499.38507204238084,4.361178039583319,489.62756824491845,505.60930752397127,15.981739279052817,0.009485013551330518,499.40411497370235,30.05899847135357,0.41441448732521413,29.22231313307938,30.803789153199755,1.5814760201203768,0.014565216921980194,30.06185504036871,79.88453281691586,1.0101760015783117,78.17923972219798,82.32467330585281,4.145433583654835,-0.018802548103662935,79.89091962752131,20.027005780335543,0.29162217577322364,19.52527160779291,20.761814486834858,1.2365428790419486,-0.00581266833804613,20.029128888171748,119.82720757655738,1.3046521013535242,116.83555366650704,121.68767901928348,4.85212535277644,0.038680588696970976,119.83430974767174,5.2315122155792615,0.9848668726239483,3.8698212705153168,7.9181735550600925,4.048352284544776,-0.006423541029601848,5.323408947145345,198.81122417876648,3.784944157515143,191.70143984981453,207.20572039706596,15.504280547251426,-0.03871908630876626,198.84724957045609,0,Normal,36
499.36681135272494,4.53212626070308,490.2247561484086,508.6558481588365,18.431092010427903,-0.005913432513736153,499.3873771422651,30.029175569509654,0.41419675378655135,29.400524301003063,31.190856765866272,1.7903324648632086,-0.023037508740254158,30.032031971468108,80.412570432602,1.1249652245689106,78.6021945215757,82.93565790232778,4.333463380752079,-0.0019154910671496412,80.4204391329385,19.91514618527487,0.2825881131273653,19.511898523739976,20.606777069170846,1.0948785454308698,-0.010324887722368756,19.917150991608942,120.17896134389648,2.172214314465872,117.0590208975375,125.17581794706138,8.116797049523882,-0.09668423279486571,120.19859094317928,5.335699761384861,0.8950797747873398,3.5038411868353503,6.618787639660868,3.1149464528255173,-0.009422999411475223,5.410255053772958,199.40804712100288,2.785120814202265,193.959835152059,204.93489711334476,10.975061961285775,-0.10013067034457453,199.42749598428452,0,Normal,37
499.35824101001316,3.5911782992190013,491.2655215432722,505.96655502963563,14.701033486363428,-0.06070096224208651,499.3711539788729,29.80176825714384,0.5362473350938699,28.899378263274542,30.837429836457034,1.9380515731824914,-0.0007562410439196781,29.80659243283105,79.88438447595519,1.1115480172550785,77.75056754579924,82.57199531749497,4.821427771695724,0.01383118626730615,79.89211739650474,19.928943019758815,0.31511061913320026,19.346609680341594,20.505357450381034,1.1587477700394402,-0.0014559656941273084,19.931434082551213,119.36163069591711,1.679295707812051,116.04807340021677,122.3005347917966,6.252461391579828,-0.04795412693547124,119.3734430954506,4.924883042780264,0.7300958533315156,3.2260303838878706,6.183987443196889,2.9579570593090185,0.012854982749041547,4.978705950356625,199.54670110978864,3.7961020082855184,194.37222639794732,207.07267717223914,12.700450774291824,0.08346141584762659,199.58280565784375,0,Normal,38
500.55542168206796,4.045575724772537,490.16337467887,508.1836998091532,18.020325130283197,0.09777544759374393,500.5717699373964,30.0112996214303,0.5750984568916787,28.80784660560713,31.041330161054898,2.233483555447769,-0.015351495505731448,30.01680934413885,79.81258766234215,0.993582585568588,77.46823068374918,81.1955313880867,3.727300704337523,-0.015528304308439532,79.81877195067207,20.012388707538026,0.28665116616576963,19.6302706282508,20.750270149380285,1.1199995211294862,0.009262107115279822,20.01444155285527,120.59457241709053,2.0037091244098595,116.65766045501186,124.07174707036359,7.414086615351721,-0.0833009988322254,120.61121733369637,4.74137416661597,0.7599226698435605,3.0426614108660104,6.087710426157866,3.0450490152918555,-0.04675358307844943,4.801886238968542,200.73070132977324,4.585625565846688,189.04343917545012,207.60107369724386,18.557634521793744,-0.22882737256747057,200.78307303697883,0,Normal,39
500.15654049219563,4.407500736394979,487.23225201972053,508.8325590016382,21.60030698191764,-0.10096174023262039,500.1759600979065,30.033969086382836,0.46232494224112947,29.11030053474639,31.04235646061551,1.9320559258691183,0.014019946233472188,30.03752725232252,80.10065214900615,1.143289185128551,77.16696970985726,81.56818242952733,4.40121271967007,0.023729656127485697,80.10881090652214,20.02183285229375,0.3649020115475984,19.480921180854697,20.847299177300915,1.366377996446218,0.01719782238938997,20.02515778322909,119.42148746542227,1.7285628180498236,116.50706654884193,123.42205761838157,6.914991069539639,0.08946684706683589,119.43399682615481,4.914744028251423,0.9082834573997453,2.914207561094996,6.898734981355239,3.984527420260243,0.0029423351879661577,4.997968357464767,199.44732176141923,3.4176374348896963,191.166876895087,206.8886203912328,15.721743496145791,0.13792161510584958,199.47660114268913,0,Normal,40
498.3536109161264,4.08330990694599,491.154748481303,506.954861790007,15.800113308703999,0.14430877900183237,498.3703391384142,29.962265661853316,0.4133703115121157,29.188308735029377,30.94421846980713,1.7559097347777524,0.009067734894075752,29.965117029738327,79.99444690273626,1.2900855627097583,77.49342842946328,83.09829943407125,5.604871004607972,0.011749996724797897,80.0048489532591,20.00905917503649,0.3709905089978637,19.269406300465132,20.810908269321526,1.5415019688563945,-0.016052916307982303,20.01249817059026,119.64074724031869,1.8384579289235732,116.19065061306907,122.88882439011017,6.698173777041106,-0.03336709196882774,119.6548717260532,4.435950955900932,1.1388472463936257,2.7764258320628032,7.92727009247333,5.150844260410527,-0.03205176252784898,4.579807193952245,198.8723391765959,3.4043595755210108,192.82431554723215,205.08426130402813,12.259945756795986,-0.06353704172636526,198.90147549400038,0,Normal,41
498.45787695269627,6.212822243922999,487.98165699449737,508.36132952048763,20.37967252599026,0.24703653262724154,498.496594026904,29.85384542146749,0.5855879465579269,28.55024306006576,30.83567378771874,2.2854307276529795,0.010320730259861733,29.859588069697633,80.16068448983975,1.1791948894711797,77.68595593399989,82.23149891102774,4.54554297702785,0.02778445250431333,80.16935722872542,20.005529095294158,0.29539505688653067,19.49997097796324,20.616145607025977,1.116174629062737,0.017907992924136525,20.007709829520568,120.55863609280686,2.004212193900845,115.69253885241707,124.21059485891662,8.518056006499549,-0.0017861208309345243,120.575294331285,5.197383808818029,0.9388948870854754,3.7825962065030483,6.9913704184169045,3.2087742119138563,-0.04459633637199496,5.281507556101671,200.05458187839173,3.6148352942549455,193.65749717292164,208.71424869596666,15.056751523045023,0.3229580154787369,200.08723788573508,0,Normal,42
499.1693714573932,5.544281824863385,490.1722205426175,512.4609199930035,22.28869945038599,-0.14969655077016933,499.20016071924755,30.30276593516594,0.4960406760080462,29.327492758034666,31.32100595524631,1.9935131972116444,0.012528329505166275,30.306825628457155,80.09007027612068,1.0385545923980977,78.49144403178714,82.38796770552473,3.8965236737375903,-0.04540703351883294,80.09680363457298,20.00354268687914,0.21711949988578264,19.535659533107292,20.46459178850721,0.9289322553999178,-0.014001785335126367,20.004720965387815,119.86498135008989,1.857371480413143,117.46948318182957,124.6756554907766,7.206172308947032,-0.017500832119503772,119.87937096462282,5.09298608431242,0.9515137938374834,3.544945394909448,6.868603219163003,3.3236578242535546,-0.0002635638900270234,5.181108544979826,199.39360966155874,3.200164349045856,193.7415114906568,207.56876704333226,13.827255552675467,-0.12281143861507483,199.41928849970094,0,Normal,43
499.79473458340806,4.572162106273244,492.3374086158517,507.957001838814,15.619593222962294,0.05326584015821463,499.81564739774336,29.944396085669887,0.557786890380659,28.64369371809478,30.976458691244755,2.332764973149974,-0.029185529789815836,29.949590700885423,79.93252204285291,1.104814803431947,78.3586198843979,82.29191126681869,3.9332913824207907,-0.045482919778505666,79.94015696682769,19.990209007941434,0.2777668109701018,19.2536533827313,20.563962364826303,1.3103089820950018,-0.014860649522751318,19.992138719568235,119.96210388202992,2.2861208767255343,115.58941125448818,125.2757635045204,9.686352250032215,-0.07856820714998787,119.98388523658477,5.142184907566448,0.6775319247959591,3.790801288760394,6.416411791700293,2.625610502939899,-0.048399110839330586,5.1866284938022975,200.09586510423247,3.2947236086933827,195.2363339761051,205.8671302275959,10.630796251490807,-0.18089495223558563,200.12298827338375,0,Normal,44
501.08043326186964,5.157083139687978,490.2632876292959,511.6234945716171,21.360206942321156,0.2619933765281933,501.1069707202372,30.034567710885803,0.39841438325843986,29.29363712054972,30.696019375793547,1.4023822552438254,-0.00879336400360322,30.03721011679632,79.68195745087597,1.2512112521576597,77.92288014622612,82.77996362422356,4.857083477997435,-0.04286693332341239,79.69178045947231,20.08775256672653,0.28146529988911895,19.309558484699004,20.536203924328948,1.2266454396299444,-0.0013552539416785327,20.08972438579161,119.58194672001648,2.1690076039682906,116.11628268124119,124.11562235419552,7.999339672954335,-0.09224882434381391,119.60161610670205,5.0244353095508645,0.7686374995891613,3.1962495159075037,6.475879150503966,3.279629634596462,-0.009330699405667395,5.08288833102166,198.83219154176683,4.127220230387468,189.5274672052309,206.00337212112152,16.475904915890624,-0.06137217340570116,198.87502191107856,0,Normal,45
497.48533098547966,4.674095174576264,488.7360330263433,504.97986839423226,16.24383536788895,0.07187265978032031,497.507288098811,29.833791337016528,0.43714346924855313,28.809630447238252,30.518590702824525,1.7089602555862733,0.004379766629849038,29.836993815620048,80.13348245799084,1.0421234029643016,77.97232272832915,82.49843048372149,4.526107755392346,0.02957872057245571,80.14025849741272,20.032020917013043,0.342534624524119,19.188995585867794,20.507703971738962,1.3187083858711688,-0.007563229092293121,20.03494926344077,120.2429101968589,1.4869575654926541,117.95349355324883,123.08088247955335,5.127388926304519,-0.026253934410017745,120.25210391261956,4.808212078581633,1.029012792324367,2.3254328718458592,6.402009325919122,4.076576454073264,0.0904832777603185,4.91708965948207,200.8348432255576,4.026021742700701,192.82769440835045,208.57202821833965,15.7443338099892,-0.2589315236607934,200.87519285493414,0,Normal,46
499.55175694390255,5.460671199166977,490.7986680760222,508.70470743298495,17.906039356962765,-0.055307054649239,499.58160173858005,30.05769216663105,0.5462789936234153,29.149167070856294,31.182703885999988,2.0335368151436946,0.025490032478115234,30.062655889372575,79.61626949181465,0.9077030041798816,77.62156834012667,81.45543448391533,3.8338661437886543,0.009854755447131875,79.62144367277608,20.0321830470971,0.30411091931080575,19.619212668427068,20.545026688872532,0.9258140204454648,0.006081936719562317,20.034491285871187,119.60474719647493,1.771297853662087,114.58491228923765,121.87211233587203,7.287200046634382,0.03709079213474729,119.61786257921125,4.824756184297221,0.7559136140513117,3.24456210268929,6.1273500893554855,2.8827879866661954,-0.005739717077351652,4.883613173647396,200.61855814418723,4.555733744361974,191.1208882101926,206.97833548030098,15.857447270108395,0.31138502318413247,200.67027827210026,0,Normal,47
